global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
59234,double_dqn,dueling,293,2.0,199,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,329.68375758763744,329.68375758763744,14559,False,119,59000,0.0,0.0,2,RIGHT,greedy,17897,13650,16422,11265,7160,52074,0.12087652361819226,1,29617,2,2,329.68375758763744,164.84187879381872,2,2,164.84187879381872,329.68375758763744,164.84187879381872,329.68375758763744,81.03227583344723,2593.0328266703114,2,RIGHT,False,,
59395,double_dqn,dueling,293,,,2.0,2.0,0.05,0.005554776638746262,1.254150390625,2.531841516494751,0.2689022719860077,1.2858695983886719,2.505765438079834,0.05314462631940842,0.5307649374008179,0.30725088715553284,10000,10000,1.0,329.5928534256652,329.5928534256652,14600,True,119,59000,1.0,1.0,2,RIGHT,greedy,17942,13668,16487,11299,7168,52228,0.12068152737558084,0,29698,2,2,329.5928534256652,164.7964267128326,2,2,164.7964267128326,329.5928534256652,164.7964267128326,329.5928534256652,81.01649370352737,2592.527798512876,2,RIGHT,False,,
59396,double_dqn,dueling,293,,,1.0,1.0,0.05,0.005554776638746262,1.254150390625,2.531841516494751,0.2689022719860077,1.2858695983886719,2.505765438079834,0.05314462631940842,0.5307649374008179,0.30725088715553284,10000,10000,1.0,329.5926334046945,329.5926334046945,14600,True,119,59000,0.0,0.0,0,NOOP,greedy,17942,13668,16487,11299,7168,52228,0.12068152737558084,1,29698,2,2,329.5926334046945,164.79631670234724,2,2,164.79631670234724,329.5926334046945,164.79631670234724,329.5926334046945,81.01643962065694,2592.526067861022,0,NOOP,False,,
59795,double_dqn,dueling,293,,,6.0,6.0,0.05,0.0009953645057976246,1.2799278497695923,2.1305792331695557,0.15320707857608795,1.2954695224761963,2.120504140853882,0.03320394083857536,0.14374208450317383,0.08978395909070969,10000,10000,1.0,329.3263203013373,329.3263203013373,14700,True,120,59500,0.0,0.0,1,FIRE,greedy,18009,13790,16599,11398,7185,52611,0.12015853903271122,0,29898,2,2,329.3263203013373,164.66316015066866,2,2,164.66316015066866,329.3263203013373,164.66316015066866,329.3263203013373,80.96021319870323,2590.7268223585033,1,FIRE,False,,
59796,double_dqn,dueling,293,,,5.0,5.0,0.05,0.0009953645057976246,1.2799278497695923,2.1305792331695557,0.15320707857608795,1.2954695224761963,2.120504140853882,0.03320394083857536,0.14374208450317383,0.08978395909070969,10000,10000,1.0,329.3260932182156,329.3260932182156,14700,True,120,59500,0.0,0.0,0,NOOP,greedy,18009,13790,16599,11398,7185,52611,0.12015853903271122,1,29898,2,2,329.3260932182156,164.6630466091078,2,2,164.6630466091078,329.3260932182156,164.6630466091078,329.3260932182156,80.96015737353284,2590.725035953051,0,NOOP,False,,
59846,double_dqn,dueling,294,5.0,306,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,329.2011614386364,329.2011614386364,14712,False,120,59500,0.0,0.0,0,NOOP,greedy,18019,13811,16609,11407,7188,52658,0.12010827791331083,1,29923,2,2,329.2011614386364,164.6005807193182,2,2,164.6005807193182,329.2011614386364,164.6005807193182,329.2011614386364,80.92783957299099,2589.6908663357117,0,NOOP,False,,
59997,double_dqn,dueling,295,7.0,394,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,329.04420679752815,329.04420679752815,14750,False,120,59500,0.0,0.0,1,FIRE,greedy,18036,13876,16642,11444,7196,52802,0.1199373312443748,0,29999,2,2,329.04420679752815,164.52210339876407,2,2,164.52210339876407,329.04420679752815,164.52210339876407,329.04420679752815,80.89273059541219,2588.56737905319,1,FIRE,False,,
60195,double_dqn,dueling,295,,,1.0,1.0,0.05,0.002590346150100231,1.30476713180542,2.5324673652648926,0.5626112222671509,1.3094079494476318,2.4825527667999268,0.04832856357097626,0.2620350122451782,0.1691957265138626,10000,10000,1.0,328.86706193167754,328.86706193167754,14800,True,121,60000,0.0,0.0,3,LEFT,greedy,18085,13894,16688,11529,7208,52988,0.11974217555983786,0,30098,2,2,328.86706193167754,164.43353096583877,2,2,164.43353096583877,328.86706193167754,164.43353096583877,328.86706193167754,80.85641100054534,2587.4051520174507,3,LEFT,False,,
60196,double_dqn,dueling,295,,,3.0,3.0,0.05,0.002590346150100231,1.30476713180542,2.5324673652648926,0.5626112222671509,1.3094079494476318,2.4825527667999268,0.04832856357097626,0.2620350122451782,0.1691957265138626,10000,10000,1.0,328.8669262816599,328.8669262816599,14800,True,121,60000,0.0,0.0,2,RIGHT,greedy,18085,13894,16688,11529,7208,52988,0.11974217555983786,1,30098,2,2,328.8669262816599,164.43346314082996,2,2,164.43346314082996,328.8669262816599,164.43346314082996,328.8669262816599,80.85637764915553,2587.404084772977,2,RIGHT,False,,
60430,double_dqn,dueling,296,5.0,292,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.9260297111976,328.9260297111976,14858,False,121,60000,0.0,0.0,0,NOOP,greedy,18163,13910,16765,11592,7220,53210,0.11947708092007281,1,30215,2,2,328.9260297111976,164.4630148555988,2,2,164.4630148555988,328.9260297111976,164.4630148555988,328.9260297111976,80.87345605575003,2587.950593784001,0,NOOP,False,,
60595,double_dqn,dueling,296,,,5.0,5.0,0.05,0.005807195790112019,1.2639892101287842,2.0778822898864746,0.27072107791900635,1.2589893341064453,2.068098783493042,0.07155867666006088,0.3174927234649658,0.27340054512023926,10000,10000,1.0,328.58331900667923,328.58331900667923,14900,True,122,60500,0.0,0.0,0,NOOP,greedy,18196,13936,16821,11643,7230,53366,0.1193148062578388,0,30298,2,2,328.58331900667923,164.29165950333962,2,2,164.29165950333962,328.58331900667923,164.29165950333962,328.58331900667923,80.79562105088654,2585.459873628369,0,NOOP,False,,
60596,double_dqn,dueling,296,,,1.0,1.0,0.05,0.005807195790112019,1.2639892101287842,2.0778822898864746,0.27072107791900635,1.2589893341064453,2.068098783493042,0.07155867666006088,0.3174927234649658,0.27340054512023926,10000,10000,1.0,328.583141366277,328.583141366277,14900,True,122,60500,0.0,0.0,3,LEFT,greedy,18196,13936,16821,11643,7230,53366,0.1193148062578388,1,30298,2,2,328.583141366277,164.2915706831385,2,2,164.2915706831385,328.583141366277,164.2915706831385,328.583141366277,80.79557737074273,2585.4584758637675,3,LEFT,False,,
60647,double_dqn,dueling,297,5.0,325,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.51554001794904,328.51554001794904,14913,True,122,60500,0.0,0.0,3,LEFT,greedy,18206,13940,16842,11660,7230,53418,0.11921250494657697,0,30324,2,2,328.51554001794904,164.25777000897452,2,2,164.25777000897452,328.51554001794904,164.25777000897452,328.51554001794904,80.78011225906334,2584.963592290027,3,LEFT,False,,
60920,double_dqn,dueling,298,7.0,245,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.00727394376327,328.00727394376327,14981,True,122,60500,0.0,0.0,0,NOOP,random,18279,13970,16921,11750,7247,53673,0.11895929087327643,1,30460,2,2,328.00727394376327,164.00363697188163,2,2,164.00363697188163,328.00727394376327,164.00363697188163,328.00727394376327,80.66114528810765,2581.1566492194447,0,NOOP,False,,
60995,double_dqn,dueling,298,,,4.0,4.0,0.05,0.0018426019232720137,1.120732069015503,2.1663007736206055,0.2316817045211792,1.13923978805542,2.1197400093078613,0.04465695843100548,0.1804223656654358,0.12709204852581024,10000,10000,1.0,327.8741308652232,327.8741308652232,15000,True,122,60500,0.0,0.0,1,FIRE,greedy,18289,13998,16945,11764,7255,53741,0.11894222571971932,0,30498,2,2,327.8741308652232,163.9370654326116,2,2,163.9370654326116,327.8741308652232,163.9370654326116,327.8741308652232,80.63007349626776,2580.162351880568,1,FIRE,False,,
60996,double_dqn,dueling,298,,,0.0,0.0,0.05,0.0018426019232720137,1.120732069015503,2.1663007736206055,0.2316817045211792,1.13923978805542,2.1197400093078613,0.04465695843100548,0.1804223656654358,0.12709204852581024,10000,10000,1.0,327.87398035307336,327.87398035307336,15000,True,122,60500,0.0,0.0,2,RIGHT,greedy,18289,13998,16945,11764,7255,53741,0.11894222571971932,1,30498,2,2,327.87398035307336,163.93699017653668,2,2,163.93699017653668,327.87398035307336,163.93699017653668,327.87398035307336,80.63003648265624,2580.1611674449996,2,RIGHT,False,,
61395,double_dqn,dueling,298,,,7.0,7.0,0.05,0.0023986510932445526,1.1308914422988892,2.0259013175964355,0.0659773051738739,1.1652796268463135,2.0455994606018066,0.04598196595907211,0.24212372303009033,0.20706309378147125,10000,10000,1.0,327.7792454598855,327.7792454598855,15100,True,123,61000,0.0,0.0,1,FIRE,greedy,18330,14196,17014,11856,7282,54114,0.11860707537950355,0,30698,2,2,327.7792454598855,163.88962272994274,2,2,163.88962272994274,327.7792454598855,163.88962272994274,327.7792454598855,80.61545713799386,2579.6946284158034,1,FIRE,False,,
61396,double_dqn,dueling,298,,,5.0,5.0,0.05,0.0023986510932445526,1.1308914422988892,2.0259013175964355,0.0659773051738739,1.1652796268463135,2.0455994606018066,0.04598196595907211,0.24212372303009033,0.20706309378147125,10000,10000,1.0,327.77901394282793,327.77901394282793,15100,True,123,61000,0.0,0.0,0,NOOP,greedy,18330,14196,17014,11856,7282,54114,0.11860707537950355,1,30698,2,2,327.77901394282793,163.88950697141397,2,2,163.88950697141397,327.77901394282793,163.88950697141397,327.77901394282793,80.61540019767902,2579.6928063257287,0,NOOP,False,,
61435,double_dqn,dueling,299,7.0,394,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,327.7612655573184,327.7612655573184,15110,True,123,61000,0.0,0.0,1,FIRE,greedy,18335,14218,17020,11863,7282,54154,0.11852985220391953,0,30718,2,2,327.7612655573184,163.8806327786592,2,2,163.8806327786592,327.7612655573184,163.8806327786592,327.7612655573184,80.61190055620615,2579.580817798597,1,FIRE,False,,
61710,double_dqn,dueling,300,7.0,395,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,327.8240323979388,327.8240323979388,15178,False,124,61500,0.0,0.0,3,LEFT,greedy,18370,14255,17107,11978,7292,54418,0.11816561335277913,1,30855,2,2,327.8240323979388,163.9120161989694,2,2,163.9120161989694,327.8240323979388,163.9120161989694,327.8240323979388,80.63058116570922,2580.178597302695,3,LEFT,False,,
61795,double_dqn,dueling,300,,,3.0,3.0,0.05,0.0011333751026540995,1.1805206537246704,1.7964860200881958,0.3146161437034607,1.1922447681427002,1.780981421470642,0.03641016036272049,0.1043316125869751,0.1332707554101944,10000,10000,1.0,327.84152517141086,327.84152517141086,15200,True,124,61500,0.0,0.0,0,NOOP,greedy,18375,14269,17139,12013,7297,54499,0.11808207650980646,0,30898,2,2,327.84152517141086,163.92076258570543,2,2,163.92076258570543,327.84152517141086,163.92076258570543,327.84152517141086,80.63938090823751,2580.4601890636004,0,NOOP,False,,
61796,double_dqn,dueling,300,,,0.0,0.0,0.05,0.0011333751026540995,1.1805206537246704,1.7964860200881958,0.3146161437034607,1.1922447681427002,1.780981421470642,0.03641016036272049,0.1043316125869751,0.1332707554101944,10000,10000,1.0,327.8413971612662,327.8413971612662,15200,True,124,61500,0.0,0.0,3,LEFT,random,18375,14269,17139,12013,7297,54499,0.11808207650980646,1,30898,2,2,327.8413971612662,163.9206985806331,2,2,163.9206985806331,327.8413971612662,163.9206985806331,327.8413971612662,80.63934942150375,2580.45918148812,3,LEFT,False,,
62068,double_dqn,dueling,301,2.0,179,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,327.90500218254954,327.90500218254954,15268,True,125,62000,0.0,0.0,2,RIGHT,greedy,18437,14326,17229,12076,7314,54754,0.11783849970999549,1,31034,2,2,327.90500218254954,163.95250109127477,2,2,163.95250109127477,327.90500218254954,163.95250109127477,327.90500218254954,80.66078451574347,2581.145104503791,2,RIGHT,False,,
62195,double_dqn,dueling,301,,,7.0,7.0,0.05,0.0058531379327178,1.28413987159729,2.561469793319702,0.42860063910484314,1.3182743787765503,2.4281728267669678,0.05933692306280136,0.44375455379486084,0.4149681627750397,10000,10000,1.0,327.946983924877,327.946983924877,15300,True,125,62000,0.0,0.0,3,LEFT,greedy,18466,14341,17272,12117,7324,54872,0.11775676892404656,0,31098,2,2,327.946983924877,163.9734919624385,2,2,163.9734919624385,327.946983924877,163.9734919624385,327.946983924877,80.6738191210145,2581.562211872464,3,LEFT,False,,
62196,double_dqn,dueling,301,,,1.0,1.0,0.05,0.0058531379327178,1.28413987159729,2.561469793319702,0.42860063910484314,1.3182743787765503,2.4281728267669678,0.05933692306280136,0.44375455379486084,0.4149681627750397,10000,10000,1.0,327.9468540621456,327.9468540621456,15300,True,125,62000,0.0,0.0,2,RIGHT,greedy,18466,14341,17272,12117,7324,54872,0.11775676892404656,1,31098,2,2,327.9468540621456,163.9734270310728,2,2,163.9734270310728,327.9468540621456,163.9734270310728,327.9468540621456,80.67378717523357,2581.5611896074743,2,RIGHT,False,,
62315,double_dqn,dueling,302,8.0,440,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,327.957164971669,327.957164971669,15330,True,125,62000,0.0,0.0,2,RIGHT,greedy,18476,14349,17331,12160,7332,54984,0.11765838628923551,0,31158,2,2,327.957164971669,163.9785824858345,2,2,163.9785824858345,327.957164971669,163.9785824858345,327.957164971669,80.67885196443426,2581.7232628618963,2,RIGHT,False,,
62595,double_dqn,dueling,302,,,3.0,3.0,0.05,0.00667513906955719,1.172344446182251,2.0798749923706055,0.28319165110588074,1.1543712615966797,2.016085624694824,0.06860177963972092,0.4733406901359558,0.284972608089447,10000,10000,1.0,328.05305606338584,328.05305606338584,15400,True,126,62500,0.0,0.0,2,RIGHT,greedy,18499,14401,17434,12262,7344,55252,0.11732379065755,0,31298,2,2,328.05305606338584,164.02652803169292,2,2,164.02652803169292,328.05305606338584,164.02652803169292,328.05305606338584,80.70830505745002,2582.6657618384006,2,RIGHT,False,,
62596,double_dqn,dueling,302,,,5.0,5.0,0.05,0.00667513906955719,1.172344446182251,2.0798749923706055,0.28319165110588074,1.1543712615966797,2.016085624694824,0.06860177963972092,0.4733406901359558,0.284972608089447,10000,10000,1.0,328.0529125051347,328.0529125051347,15400,True,126,62500,0.0,0.0,1,FIRE,greedy,18499,14401,17434,12262,7344,55252,0.11732379065755,1,31298,2,2,328.0529125051347,164.02645625256736,2,2,164.02645625256736,328.0529125051347,164.02645625256736,328.0529125051347,80.70826973894619,2582.664631646278,1,FIRE,False,,
62848,double_dqn,dueling,303,7.0,390,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.1668300789458,328.1668300789458,15463,True,126,62500,0.0,0.0,2,RIGHT,greedy,18520,14440,17543,12345,7363,55485,0.11715567718940936,1,31424,2,2,328.1668300789458,164.0834150394729,2,2,164.0834150394729,328.1668300789458,164.0834150394729,328.1668300789458,80.74153025570804,2583.7289681826574,2,RIGHT,False,,
62995,double_dqn,dueling,303,,,6.0,6.0,0.05,0.004275619983673096,1.2804315090179443,1.9445005655288696,0.391472727060318,1.2906605005264282,1.8690530061721802,0.07101966440677643,0.25140905380249023,0.21765097975730896,10000,10000,1.0,328.1913737810686,328.1913737810686,15500,True,126,62500,0.0,0.0,0,NOOP,greedy,18536,14461,17589,12410,7372,55624,0.11702330306686139,0,31498,2,2,328.1913737810686,164.0956868905343,2,2,164.0956868905343,328.1913737810686,164.0956868905343,328.1913737810686,80.7506237476437,2584.0199599245984,0,NOOP,False,,
62996,double_dqn,dueling,303,,,1.0,1.0,0.05,0.004275619983673096,1.2804315090179443,1.9445005655288696,0.391472727060318,1.2906605005264282,1.8690530061721802,0.07101966440677643,0.25140905380249023,0.21765097975730896,10000,10000,1.0,328.1912493090582,328.1912493090582,15500,True,126,62500,0.0,0.0,0,NOOP,random,18536,14461,17589,12410,7372,55624,0.11702330306686139,1,31498,2,2,328.1912493090582,164.0956246545291,2,2,164.0956246545291,328.1912493090582,164.0956246545291,328.1912493090582,80.75059312163316,2584.018979892261,0,NOOP,False,,
63057,double_dqn,dueling,304,10.0,371,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.2109649601995,328.2109649601995,15515,False,127,63000,0.0,0.0,3,LEFT,greedy,18543,14474,17608,12433,7377,55681,0.11698753528497574,0,31529,2,2,328.2109649601995,164.10548248009974,2,2,164.10548248009974,328.2109649601995,164.10548248009974,328.2109649601995,80.75411718350558,2584.1317498721787,3,LEFT,False,,
63395,double_dqn,dueling,304,,,2.0,2.0,0.05,0.002963526640087366,1.3486944437026978,2.141892433166504,0.7275639176368713,1.3803913593292236,2.316885232925415,0.05721037834882736,0.19574499130249023,0.19532647728919983,10000,10000,1.0,328.138546856744,328.138546856744,15600,True,127,63000,0.0,0.0,3,LEFT,greedy,18566,14529,17732,12569,7395,56001,0.11664773802763581,0,31698,2,2,328.138546856744,164.069273428372,2,2,164.069273428372,328.138546856744,164.069273428372,328.138546856744,80.74580937228227,2583.8658999130325,3,LEFT,False,,
63396,double_dqn,dueling,304,,,5.0,5.0,0.05,0.002963526640087366,1.3486944437026978,2.141892433166504,0.7275639176368713,1.3803913593292236,2.316885232925415,0.05721037834882736,0.19574499130249023,0.19532647728919983,10000,10000,1.0,328.1383099231821,328.1383099231821,15600,True,127,63000,0.0,0.0,2,RIGHT,greedy,18566,14529,17732,12569,7395,56001,0.11664773802763581,1,31698,2,2,328.1383099231821,164.06915496159104,2,2,164.06915496159104,328.1383099231821,164.06915496159104,328.1383099231821,80.74575106949398,2583.8640342238073,2,RIGHT,False,,
63528,double_dqn,dueling,305,9.0,340,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.0884048852772,328.0884048852772,15633,True,128,63500,0.0,0.0,3,LEFT,greedy,18578,14542,17773,12635,7400,56128,0.11648407001637073,1,31764,2,2,328.0884048852772,164.0442024426386,2,2,164.0442024426386,328.0884048852772,164.0442024426386,328.0884048852772,80.736148368775,2583.5567478008,3,LEFT,False,,
63757,double_dqn,dueling,306,5.0,350,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.12627095996277,328.12627095996277,15690,False,128,63500,0.0,0.0,2,RIGHT,greedy,18627,14581,17848,12702,7411,56347,0.11623639386429938,0,31879,2,2,328.12627095996277,164.06313547998138,2,2,164.06313547998138,328.12627095996277,164.06313547998138,328.12627095996277,80.74753272313774,2583.9210471404076,2,RIGHT,False,,
63795,double_dqn,dueling,306,,,0.0,0.0,0.05,0.0012946968199685216,1.1892261505126953,2.298516273498535,0.38957479596138,1.229076862335205,2.332134485244751,0.03957809507846832,0.15050601959228516,0.1889304220676422,10000,10000,1.0,328.09160924998423,328.09160924998423,15700,True,128,63500,0.0,0.0,3,LEFT,greedy,18632,14586,17854,12724,7413,56383,0.11619850774343218,0,31898,2,2,328.09160924998423,164.04580462499212,2,2,164.04580462499212,328.09160924998423,164.04580462499212,328.09160924998423,80.74233910001807,2583.7548512005783,3,LEFT,False,,
63796,double_dqn,dueling,306,,,3.0,3.0,0.05,0.0012946968199685216,1.1892261505126953,2.298516273498535,0.38957479596138,1.229076862335205,2.332134485244751,0.03957809507846832,0.15050601959228516,0.1889304220676422,10000,10000,1.0,328.0914739273287,328.0914739273287,15700,True,128,63500,0.0,0.0,0,NOOP,greedy,18632,14586,17854,12724,7413,56383,0.11619850774343218,1,31898,2,2,328.0914739273287,164.04573696366435,2,2,164.04573696366435,328.0914739273287,164.04573696366435,328.0914739273287,80.74230579752744,2583.753785520878,0,NOOP,False,,
64170,double_dqn,dueling,307,6.0,321,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,328.1653106410203,328.1653106410203,15793,False,129,64000,0.0,0.0,1,FIRE,greedy,18664,14729,17952,12825,7424,56746,0.11569269128876422,1,32085,2,2,328.1653106410203,164.08265532051016,2,2,164.08265532051016,328.1653106410203,164.08265532051016,328.1653106410203,80.76538492993039,2584.4923177577725,1,FIRE,False,,
64195,double_dqn,dueling,307,,,3.0,3.0,0.05,0.001714409445412457,1.319528341293335,2.2196102142333984,0.3559402823448181,1.3161218166351318,2.1503658294677734,0.039606403559446335,0.19209504127502441,0.20236612856388092,10000,10000,1.0,328.1557061716952,328.1557061716952,15800,True,129,64000,0.0,0.0,1,FIRE,greedy,18665,14734,17963,12834,7427,56769,0.11569256651504767,0,32098,2,2,328.1557061716952,164.0778530858476,2,2,164.0778530858476,328.1557061716952,164.0778530858476,328.1557061716952,80.76609379887819,2584.515001564102,1,FIRE,False,,
